city,model,datetime,temperature,rainfall,wind_speed
Mumbai,gfs_seamless,2026-09-24T17:00,28.9,1.3,20.2
Mumbai,gfs_seamless,2026-09-24T18:00,28.4,0.7,19.7
Mumbai,gfs_seamless,2026-09-24T19:00,28.2,0.6,14.3
Mumbai,gfs_seamless,2026-09-24T20:00,27.8,1.0,11.0
Mumbai,gfs_seamless,2026-09-24T21:00,27.5,0.8,11.2
Mumbai,gfs_seamless,2026-09-24T22:00,27.4,0.8,12.5
Mumbai,gfs_seamless,2026-09-24T23:00,27.4,0.1,12.0
Mumbai,gfs_seamless,2026-09-25T00:00,27.5,0.1,11.4
Mumbai,gfs_seamless,2026-09-25T01:00,27.3,0.2,15.9
Mumbai,gfs_seamless,2026-09-25T02:00,27.0,0.0,14.8
Mumbai,gfs_seamless,2026-09-25T03:00,26.7,0.8,8.3
Mumbai,gfs_seamless,2026-09-25T04:00,26.8,0.6,8.0
Mumbai,gfs_seamless,2026-09-25T05:00,26.8,0.6,10.2
Mumbai,gfs_seamless,2026-09-25T06:00,26.7,0.0,10.4
Mumbai,gfs_seamless,2026-09-25T07:00,27.3,0.0,10.2
Mumbai,gfs_seamless,2026-09-25T08:00,28.3,0.0,13.1
Mumbai,gfs_seamless,2026-09-25T09:00,29.4,0.0,13.3
Mumbai,gfs_seamless,2026-09-25T10:00,30.4,0.0,14.3
Mumbai,gfs_seamless,2026-09-25T11:00,31.1,0.0,17.1
Mumbai,gfs_seamless,2026-09-25T12:00,31.4,0.1,19.8
Mumbai,gfs_seamless,2026-09-25T13:00,31.5,0.0,21.9
Mumbai,gfs_seamless,2026-09-25T14:00,31.4,0.0,20.5
Mumbai,gfs_seamless,2026-09-25T15:00,31.1,0.0,20.3
Mumbai,gfs_seamless,2026-09-25T16:00,30.5,0.0,20.3
Mumbai,gfs_seamless,2026-09-25T17:00,29.8,0.0,18.2
Mumbai,gfs_seamless,2026-09-25T18:00,29.1,0.0,15.5
Mumbai,gfs_seamless,2026-09-25T19:00,29.0,0.0,14.1
Mumbai,gfs_seamless,2026-09-25T20:00,29.1,0.0,13.3
Mumbai,gfs_seamless,2026-09-25T21:00,29.0,0.0,12.6
Mumbai,gfs_seamless,2026-09-25T22:00,28.5,0.0,13.7
Mumbai,gfs_seamless,2026-09-25T23:00,28.2,0.0,13.3
Mumbai,gfs_seamless,2026-09-26T00:00,28.0,0.0,13.0
Mumbai,gfs_seamless,2026-09-26T01:00,27.7,0.0,11.5
Mumbai,gfs_seamless,2026-09-26T02:00,27.5,0.0,11.9
Mumbai,gfs_seamless,2026-09-26T03:00,27.3,0.0,11.2
Mumbai,gfs_seamless,2026-09-26T04:00,27.3,0.1,11.2
Mumbai,gfs_seamless,2026-09-26T05:00,27.3,0.0,11.2
Mumbai,gfs_seamless,2026-09-26T06:00,27.6,0.0,10.4
Mumbai,gfs_seamless,2026-09-26T07:00,27.7,0.0,10.0
Mumbai,gfs_seamless,2026-09-26T08:00,27.8,0.0,10.4
Mumbai,gfs_seamless,2026-09-26T09:00,28.1,0.0,13.4
Mumbai,gfs_seamless,2026-09-26T10:00,28.8,0.0,13.4
Mumbai,gfs_seamless,2026-09-26T11:00,29.9,0.0,15.2
Mumbai,gfs_seamless,2026-09-26T12:00,30.0,0.0,15.2
Mumbai,gfs_seamless,2026-09-26T13:00,30.1,0.0,15.4
Mumbai,gfs_seamless,2026-09-26T14:00,30.7,0.0,16.8
Mumbai,gfs_seamless,2026-09-26T15:00,30.7,0.0,17.9
Mumbai,gfs_seamless,2026-09-26T16:00,30.3,0.0,17.4
Mumbai,gfs_seamless,2026-09-26T17:00,29.6,0.0,14.7
Mumbai,gfs_seamless,2026-09-26T18:00,29.0,0.0,13.7
Mumbai,gfs_seamless,2026-09-26T19:00,28.5,0.0,13.5
Mumbai,gfs_seamless,2026-09-26T20:00,28.2,0.0,13.4
Mumbai,gfs_seamless,2026-09-26T21:00,27.9,0.0,11.6
Mumbai,gfs_seamless,2026-09-26T22:00,27.8,0.0,10.7
Mumbai,gfs_seamless,2026-09-26T23:00,27.6,0.0,8.7
Mumbai,icon_seamless,2026-09-24T00:00,27.9,0.3,3.2
Mumbai,icon_seamless,2026-09-24T01:00,27.6,1.4,3.3
Mumbai,icon_seamless,2026-09-24T02:00,27.5,0.2,2.9
Mumbai,icon_seamless,2026-09-24T03:00,27.1,1.4,4.1
Mumbai,icon_seamless,2026-09-24T04:00,27.1,0.3,4.3
Mumbai,icon_seamless,2026-09-24T05:00,27.3,0.0,4.8
Mumbai,icon_seamless,2026-09-24T06:00,27.4,0.0,3.7
Mumbai,icon_seamless,2026-09-24T07:00,27.8,0.0,3.4
Mumbai,icon_seamless,2026-09-24T08:00,28.8,0.0,5.7
Mumbai,icon_seamless,2026-09-24T09:00,29.6,0.0,9.1
Mumbai,icon_seamless,2026-09-24T10:00,30.5,0.0,10.2
Mumbai,icon_seamless,2026-09-24T11:00,30.7,0.0,11.3
Mumbai,icon_seamless,2026-09-24T12:00,31.0,0.1,12.6
Mumbai,icon_seamless,2026-09-24T13:00,31.2,0.0,14.8
Mumbai,icon_seamless,2026-09-24T14:00,31.2,0.0,15.6
Mumbai,icon_seamless,2026-09-24T15:00,31.0,0.0,15.7
Mumbai,icon_seamless,2026-09-24T16:00,30.2,0.0,15.3
Mumbai,icon_seamless,2026-09-24T17:00,29.5,0.0,12.8
Mumbai,icon_seamless,2026-09-24T18:00,28.9,0.0,11.0
Mumbai,icon_seamless,2026-09-24T19:00,28.5,0.0,10.3
Mumbai,icon_seamless,2026-09-24T20:00,28.4,0.0,8.4
Mumbai,icon_seamless,2026-09-24T21:00,28.3,0.0,6.8
Mumbai,icon_seamless,2026-09-24T22:00,28.1,0.0,5.5
Mumbai,icon_seamless,2026-09-24T23:00,28.0,0.0,5.4
Mumbai,icon_seamless,2026-09-25T00:00,28.0,0.0,4.7
Mumbai,icon_seamless,2026-09-25T01:00,27.9,0.0,4.8
Mumbai,icon_seamless,2026-09-25T02:00,27.9,0.0,4.8
Mumbai,icon_seamless,2026-09-25T03:00,27.8,0.0,4.7
Mumbai,icon_seamless,2026-09-25T04:00,27.8,0.0,5.1
Mumbai,icon_seamless,2026-09-25T05:00,27.7,0.1,5.8
Mumbai,icon_seamless,2026-09-25T06:00,27.7,0.0,5.8
Mumbai,icon_seamless,2026-09-25T07:00,28.1,0.0,5.8
Mumbai,icon_seamless,2026-09-25T08:00,29.0,0.0,9.1
Mumbai,icon_seamless,2026-09-25T09:00,29.6,0.0,11.0
Mumbai,icon_seamless,2026-09-25T10:00,30.4,0.0,11.9
Mumbai,icon_seamless,2026-09-25T11:00,30.9,0.0,13.4
Mumbai,icon_seamless,2026-09-25T12:00,31.1,0.0,13.5
Mumbai,icon_seamless,2026-09-25T13:00,31.2,0.0,13.9
Mumbai,icon_seamless,2026-09-25T14:00,30.9,0.0,14.1
Mumbai,icon_seamless,2026-09-25T15:00,30.6,0.0,14.2
Mumbai,icon_seamless,2026-09-25T16:00,30.2,0.0,13.6
Mumbai,icon_seamless,2026-09-25T17:00,29.5,0.0,12.2
Mumbai,icon_seamless,2026-09-25T18:00,28.9,0.0,10.9
Mumbai,icon_seamless,2026-09-25T19:00,28.5,0.0,9.0
Mumbai,icon_seamless,2026-09-25T20:00,28.3,0.0,8.4
Mumbai,icon_seamless,2026-09-25T21:00,28.1,0.0,8.0
Mumbai,icon_seamless,2026-09-25T22:00,28.1,0.0,7.4
Mumbai,icon_seamless,2026-09-25T23:00,28.0,0.0,7.9
Mumbai,icon_seamless,2026-09-26T00:00,27.8,0.0,8.1
Mumbai,icon_seamless,2026-09-26T01:00,27.7,0.0,8.4
Mumbai,icon_seamless,2026-09-26T02:00,27.6,0.0,8.8
Mumbai,icon_seamless,2026-09-26T03:00,27.6,0.0,8.4
Mumbai,icon_seamless,2026-09-26T04:00,27.4,0.0,6.5
Mumbai,icon_seamless,2026-09-26T05:00,27.5,0.0,5.8
Mumbai,icon_seamless,2026-09-26T06:00,27.5,0.0,6.1
Mumbai,icon_seamless,2026-09-26T07:00,27.8,0.0,6.9
Mumbai,icon_seamless,2026-09-26T08:00,28.6,0.0,9.4
Mumbai,icon_seamless,2026-09-26T09:00,29.5,0.0,9.4
Mumbai,icon_seamless,2026-09-26T10:00,30.3,0.0,10.5
Mumbai,icon_seamless,2026-09-26T11:00,30.9,0.0,12.2
Mumbai,icon_seamless,2026-09-26T12:00,31.2,0.0,12.6
Mumbai,icon_seamless,2026-09-26T13:00,31.4,0.0,12.2
Mumbai,icon_seamless,2026-09-26T14:00,31.3,0.0,12.2
Mumbai,icon_seamless,2026-09-26T15:00,31.0,0.0,12.2
Mumbai,icon_seamless,2026-09-26T16:00,30.6,0.0,11.9
Mumbai,icon_seamless,2026-09-26T17:00,29.7,0.0,11.2
Mumbai,icon_seamless,2026-09-26T18:00,28.9,0.0,9.1
Mumbai,icon_seamless,2026-09-26T19:00,28.4,0.0,7.9
Mumbai,icon_seamless,2026-09-26T20:00,28.1,0.0,7.3
Mumbai,icon_seamless,2026-09-26T21:00,27.9,0.0,6.0
Mumbai,icon_seamless,2026-09-26T22:00,27.9,0.0,7.7
Mumbai,icon_seamless,2026-09-26T23:00,27.6,0.0,8.2
Mumbai,gem_seamless,2026-09-24T00:00,27.2,0.1,2.2
Mumbai,gem_seamless,2026-09-24T01:00,26.6,0.6,4.0
Mumbai,gem_seamless,2026-09-24T02:00,26.0,0.1,4.3
Mumbai,gem_seamless,2026-09-24T03:00,25.6,0.9,1.4
Mumbai,gem_seamless,2026-09-24T04:00,25.3,1.2,0.7
Mumbai,gem_seamless,2026-09-24T05:00,27.2,0.4,3.6
Mumbai,gem_seamless,2026-09-24T06:00,26.9,0.0,4.0
Mumbai,gem_seamless,2026-09-24T07:00,27.5,0.0,4.0
Mumbai,gem_seamless,2026-09-24T08:00,28.3,0.0,6.1
Mumbai,gem_seamless,2026-09-24T09:00,29.1,0.0,9.7
Mumbai,gem_seamless,2026-09-24T10:00,29.8,0.0,13.3
Mumbai,gem_seamless,2026-09-24T11:00,30.3,0.0,15.8
Mumbai,gem_seamless,2026-09-24T12:00,30.5,0.2,18.0
Mumbai,gem_seamless,2026-09-24T13:00,30.2,0.6,19.8
Mumbai,gem_seamless,2026-09-24T14:00,30.3,0.1,20.2
Mumbai,gem_seamless,2026-09-24T15:00,30.3,0.1,20.2
Mumbai,gem_seamless,2026-09-24T16:00,30.1,0.0,20.9
Mumbai,gem_seamless,2026-09-24T17:00,29.7,0.0,19.8
Mumbai,gem_seamless,2026-09-24T18:00,29.0,0.0,16.2
Mumbai,gem_seamless,2026-09-24T19:00,28.3,0.0,13.0
Mumbai,gem_seamless,2026-09-24T20:00,28.0,0.0,10.4
Mumbai,gem_seamless,2026-09-24T21:00,27.9,0.0,7.6
Mumbai,gem_seamless,2026-09-24T22:00,27.6,0.0,7.2
Mumbai,gem_seamless,2026-09-24T23:00,27.4,0.0,7.6
Mumbai,gem_seamless,2026-09-25T00:00,27.3,0.0,9.0
Mumbai,gem_seamless,2026-09-25T01:00,27.2,0.0,9.7
Mumbai,gem_seamless,2026-09-25T02:00,27.3,0.0,9.0
Mumbai,gem_seamless,2026-09-25T03:00,27.3,0.0,7.2
Mumbai,gem_seamless,2026-09-25T04:00,27.1,0.0,6.5
Mumbai,gem_seamless,2026-09-25T05:00,27.3,0.0,7.9
Mumbai,gem_seamless,2026-09-25T06:00,27.5,0.0,11.2
Mumbai,gem_seamless,2026-09-25T07:00,28.2,0.0,12.6
Mumbai,gem_seamless,2026-09-25T08:00,29.2,0.0,15.5
Mumbai,gem_seamless,2026-09-25T09:00,30.0,0.0,17.3
Mumbai,gem_seamless,2026-09-25T10:00,30.5,0.0,18.4
Mumbai,gem_seamless,2026-09-25T11:00,30.8,0.0,19.8
Mumbai,gem_seamless,2026-09-25T12:00,30.9,0.0,20.5
Mumbai,gem_seamless,2026-09-25T13:00,31.0,0.0,20.9
Mumbai,gem_seamless,2026-09-25T14:00,30.9,0.0,20.9
Mumbai,gem_seamless,2026-09-25T15:00,30.6,0.0,21.2
Mumbai,gem_seamless,2026-09-25T16:00,30.3,0.0,20.2
Mumbai,gem_seamless,2026-09-25T17:00,29.7,0.0,18.7
Mumbai,gem_seamless,2026-09-25T18:00,28.9,0.0,16.6
Mumbai,gem_seamless,2026-09-25T19:00,28.2,0.0,13.7
Mumbai,gem_seamless,2026-09-25T20:00,27.8,0.0,13.3
Mumbai,gem_seamless,2026-09-25T21:00,27.6,0.0,13.0
Mumbai,gem_seamless,2026-09-25T22:00,27.4,0.0,12.2
Mumbai,gem_seamless,2026-09-25T23:00,27.4,0.0,12.6
Mumbai,gem_seamless,2026-09-26T00:00,27.4,0.0,13.0
Mumbai,gem_seamless,2026-09-26T01:00,27.4,0.0,12.6
Mumbai,gem_seamless,2026-09-26T02:00,27.3,0.0,11.5
Mumbai,gem_seamless,2026-09-26T03:00,27.4,0.0,11.2
Mumbai,gem_seamless,2026-09-26T04:00,27.6,0.0,11.5
Mumbai,gem_seamless,2026-09-26T05:00,27.7,0.0,11.5
Mumbai,gem_seamless,2026-09-26T06:00,27.9,0.0,11.2
Mumbai,gem_seamless,2026-09-26T07:00,28.2,0.0,11.5
Mumbai,gem_seamless,2026-09-26T08:00,29.0,0.0,13.0
Mumbai,gem_seamless,2026-09-26T09:00,29.5,0.0,14.0
Mumbai,gem_seamless,2026-09-26T10:00,29.7,0.0,14.8
Mumbai,gem_seamless,2026-09-26T11:00,29.7,0.0,15.8
Mumbai,gem_seamless,2026-09-26T12:00,30.0,0.0,16.6
Mumbai,gem_seamless,2026-09-26T13:00,30.3,0.0,18.0
Mumbai,gem_seamless,2026-09-26T14:00,30.4,0.0,18.4
Mumbai,gem_seamless,2026-09-26T15:00,30.4,0.0,18.0
Mumbai,gem_seamless,2026-09-26T16:00,30.0,0.0,17.6
Mumbai,gem_seamless,2026-09-26T17:00,29.4,0.0,16.9
Mumbai,gem_seamless,2026-09-26T18:00,28.5,0.0,15.5
Mumbai,gem_seamless,2026-09-26T19:00,27.8,0.0,11.5
Mumbai,gem_seamless,2026-09-26T20:00,27.2,0.0,8.6
Mumbai,gem_seamless,2026-09-26T21:00,26.8,0.0,7.6
Mumbai,gem_seamless,2026-09-26T22:00,26.4,0.0,6.8
Mumbai,gem_seamless,2026-09-26T23:00,26.1,0.0,7.2
Chennai,ecmwf_ifs025,2026-09-24T00:00,29.3,0.0,14.3
Chennai,ecmwf_ifs025,2026-09-24T01:00,29.1,0.0,16.4
Chennai,ecmwf_ifs025,2026-09-24T02:00,28.9,0.0,17.8
Chennai,ecmwf_ifs025,2026-09-24T03:00,28.7,0.0,18.0
Chennai,ecmwf_ifs025,2026-09-24T04:00,28.4,0.0,17.9
Chennai,ecmwf_ifs025,2026-09-24T05:00,28.3,0.0,17.9
Chennai,ecmwf_ifs025,2026-09-24T06:00,28.2,0.0,18.4
Chennai,ecmwf_ifs025,2026-09-24T07:00,28.2,0.0,19.3
Chennai,ecmwf_ifs025,2026-09-24T08:00,28.6,0.0,19.5
Chennai,ecmwf_ifs025,2026-09-24T09:00,29.7,0.0,19.4
Chennai,ecmwf_ifs025,2026-09-24T10:00,31.1,0.0,19.3
Chennai,ecmwf_ifs025,2026-09-24T11:00,32.1,0.0,19.0
Chennai,ecmwf_ifs025,2026-09-24T12:00,32.3,0.1,19.5
Chennai,ecmwf_ifs025,2026-09-24T13:00,31.9,0.1,20.0
Chennai,ecmwf_ifs025,2026-09-24T14:00,31.6,0.1,19.3
Chennai,ecmwf_ifs025,2026-09-24T15:00,31.3,0.2,15.4
Chennai,ecmwf_ifs025,2026-09-24T16:00,31.1,0.2,11.2
Chennai,ecmwf_ifs025,2026-09-24T17:00,30.8,0.2,9.3
Chennai,ecmwf_ifs025,2026-09-24T18:00,30.4,0.0,8.7
Chennai,ecmwf_ifs025,2026-09-24T19:00,29.9,0.0,10.2
Chennai,ecmwf_ifs025,2026-09-24T20:00,29.5,0.0,12.5
Chennai,ecmwf_ifs025,2026-09-24T21:00,29.1,0.0,12.8
Chennai,ecmwf_ifs025,2026-09-24T22:00,28.8,0.0,12.1
Chennai,ecmwf_ifs025,2026-09-24T23:00,28.6,0.0,12.0
Chennai,ecmwf_ifs025,2026-09-25T00:00,28.4,0.0,13.0
Chennai,ecmwf_ifs025,2026-09-25T01:00,28.3,0.0,15.1
Chennai,ecmwf_ifs025,2026-09-25T02:00,28.2,0.0,16.3
Chennai,ecmwf_ifs025,2026-09-25T03:00,27.9,0.0,16.8
Chennai,ecmwf_ifs025,2026-09-25T04:00,27.6,0.0,17.0
Chennai,ecmwf_ifs025,2026-09-25T05:00,27.6,0.0,16.7
Chennai,ecmwf_ifs025,2026-09-25T06:00,28.2,0.0,15.9
Chennai,ecmwf_ifs025,2026-09-25T07:00,29.1,0.0,14.8
Chennai,ecmwf_ifs025,2026-09-25T08:00,30.1,0.0,13.9
Chennai,ecmwf_ifs025,2026-09-25T09:00,31.3,0.0,14.1
Chennai,ecmwf_ifs025,2026-09-25T10:00,32.6,0.0,14.8
Chennai,ecmwf_ifs025,2026-09-25T11:00,33.7,0.0,15.3
Chennai,ecmwf_ifs025,2026-09-25T12:00,34.5,0.0,15.6
Chennai,ecmwf_ifs025,2026-09-25T13:00,35.1,0.0,16.4
Chennai,ecmwf_ifs025,2026-09-25T14:00,35.1,0.0,16.7
Chennai,ecmwf_ifs025,2026-09-25T15:00,34.3,0.1,16.7
Chennai,ecmwf_ifs025,2026-09-25T16:00,32.9,0.1,16.5
Chennai,ecmwf_ifs025,2026-09-25T17:00,31.5,0.1,16.2
Chennai,ecmwf_ifs025,2026-09-25T18:00,30.1,0.4,14.9
Chennai,ecmwf_ifs025,2026-09-25T19:00,28.6,0.4,12.9
Chennai,ecmwf_ifs025,2026-09-25T20:00,27.5,0.4,11.4
Chennai,ecmwf_ifs025,2026-09-25T21:00,27.0,0.0,10.1
Chennai,ecmwf_ifs025,2026-09-25T22:00,26.9,0.0,9.6
Chennai,ecmwf_ifs025,2026-09-25T23:00,26.8,0.0,9.2
Chennai,ecmwf_ifs025,2026-09-26T00:00,26.7,0.0,9.7
Chennai,ecmwf_ifs025,2026-09-26T01:00,26.7,0.0,10.2
Chennai,ecmwf_ifs025,2026-09-26T02:00,26.6,0.0,10.7
Chennai,ecmwf_ifs025,2026-09-26T03:00,26.4,0.0,10.2
Chennai,ecmwf_ifs025,2026-09-26T04:00,26.1,0.0,9.8
Chennai,ecmwf_ifs025,2026-09-26T05:00,26.2,0.0,10.0
Chennai,ecmwf_ifs025,2026-09-26T06:00,27.1,0.0,11.4
Chennai,ecmwf_ifs025,2026-09-26T07:00,28.3,0.0,14.1
Chennai,ecmwf_ifs025,2026-09-26T08:00,29.7,0.0,15.4
Chennai,ecmwf_ifs025,2026-09-26T09:00,31.3,0.0,15.4
Chennai,ecmwf_ifs025,2026-09-26T10:00,32.9,0.0,14.4
Chennai,ecmwf_ifs025,2026-09-26T11:00,34.2,0.0,12.6
Chennai,ecmwf_ifs025,2026-09-26T12:00,35.1,0.0,9.0
Chennai,ecmwf_ifs025,2026-09-26T13:00,35.5,0.0,4.5
Chennai,ecmwf_ifs025,2026-09-26T14:00,35.2,0.0,2.2
Chennai,ecmwf_ifs025,2026-09-26T15:00,33.5,0.7,2.9
Chennai,ecmwf_ifs025,2026-09-26T16:00,30.9,0.7,4.1
Chennai,ecmwf_ifs025,2026-09-26T17:00,28.9,0.7,5.2
Chennai,ecmwf_ifs025,2026-09-26T18:00,28.0,0.5,7.6
Chennai,ecmwf_ifs025,2026-09-26T19:00,27.7,0.5,10.9
Chennai,ecmwf_ifs025,2026-09-26T20:00,27.5,0.5,13.0
Chennai,ecmwf_ifs025,2026-09-26T21:00,27.3,0.0,13.0
Chennai,ecmwf_ifs025,2026-09-26T22:00,27.4,0.0,12.1
Chennai,ecmwf_ifs025,2026-09-26T23:00,27.3,0.0,11.4
Chennai,gfs_seamless,2026-09-24T00:00,29.1,0.0,17.6
Chennai,gfs_seamless,2026-09-24T01:00,28.9,0.0,17.3
Chennai,gfs_seamless,2026-09-24T02:00,28.5,0.0,19.4
Chennai,gfs_seamless,2026-09-24T03:00,27.3,0.3,21.6
Chennai,gfs_seamless,2026-09-24T04:00,26.1,1.1,20.3
Chennai,gfs_seamless,2026-09-24T05:00,26.3,1.4,15.7
Chennai,gfs_seamless,2026-09-24T06:00,26.4,0.5,15.4
Chennai,gfs_seamless,2026-09-24T07:00,27.3,0.5,17.4
Chennai,gfs_seamless,2026-09-24T08:00,27.8,1.2,21.7
Chennai,gfs_seamless,2026-09-24T09:00,30.2,0.2,27.7
Chennai,gfs_seamless,2026-09-24T10:00,32.0,0.0,28.1
Chennai,gfs_seamless,2026-09-24T11:00,35.5,0.0,24.4
Chennai,gfs_seamless,2026-09-24T12:00,36.0,0.7,21.0
Chennai,gfs_seamless,2026-09-24T13:00,34.3,0.3,7.5
Chennai,gfs_seamless,2026-09-24T14:00,32.8,0.1,11.9
Chennai,gfs_seamless,2026-09-24T15:00,32.4,0.1,8.2
Chennai,gfs_seamless,2026-09-24T16:00,30.9,0.0,20.5
Chennai,gfs_seamless,2026-09-24T17:00,30.4,0.0,21.7
Chennai,gfs_seamless,2026-09-24T18:00,30.7,0.0,18.2
Chennai,gfs_seamless,2026-09-24T19:00,30.9,0.0,15.6
Chennai,gfs_seamless,2026-09-24T20:00,29.3,1.5,15.0
Chennai,gfs_seamless,2026-09-24T21:00,28.6,0.9,14.3
Chennai,gfs_seamless,2026-09-24T22:00,28.9,0.2,13.0
Chennai,gfs_seamless,2026-09-24T23:00,28.2,0.0,14.6
Chennai,gfs_seamless,2026-09-25T00:00,27.8,0.0,14.1
Chennai,gfs_seamless,2026-09-25T01:00,27.8,0.0,15.8
Chennai,gfs_seamless,2026-09-25T02:00,27.9,0.0,22.2
Chennai,gfs_seamless,2026-09-25T03:00,27.8,0.0,22.1
Chennai,gfs_seamless,2026-09-25T04:00,27.0,0.5,19.2
Chennai,gfs_seamless,2026-09-25T05:00,26.8,0.2,17.0
Chennai,gfs_seamless,2026-09-25T06:00,26.8,0.2,16.3
Chennai,gfs_seamless,2026-09-25T07:00,27.9,0.0,19.8
Chennai,gfs_seamless,2026-09-25T08:00,28.7,0.0,21.7
Chennai,gfs_seamless,2026-09-25T09:00,29.6,0.0,24.9
Chennai,gfs_seamless,2026-09-25T10:00,31.5,0.0,26.4
Chennai,gfs_seamless,2026-09-25T11:00,34.2,0.0,24.8
Chennai,gfs_seamless,2026-09-25T12:00,36.0,0.0,22.6
Chennai,gfs_seamless,2026-09-25T13:00,36.5,0.0,21.3
Chennai,gfs_seamless,2026-09-25T14:00,36.7,0.1,19.6
Chennai,gfs_seamless,2026-09-25T15:00,35.7,0.1,17.4
Chennai,gfs_seamless,2026-09-25T16:00,35.3,0.0,13.6
Chennai,gfs_seamless,2026-09-25T17:00,34.5,0.0,9.5
Chennai,gfs_seamless,2026-09-25T18:00,31.7,0.0,13.0
Chennai,gfs_seamless,2026-09-25T19:00,31.7,0.0,8.2
Chennai,gfs_seamless,2026-09-25T20:00,31.8,0.0,9.9
Chennai,gfs_seamless,2026-09-25T21:00,31.0,0.0,11.6
Chennai,gfs_seamless,2026-09-25T22:00,30.8,0.0,8.9
Chennai,gfs_seamless,2026-09-25T23:00,30.8,0.0,8.0
Chennai,gfs_seamless,2026-09-26T00:00,30.4,0.0,10.9
Chennai,gfs_seamless,2026-09-26T01:00,29.7,0.0,12.7
Chennai,gfs_seamless,2026-09-26T02:00,29.7,0.0,16.6
Chennai,gfs_seamless,2026-09-26T03:00,29.3,0.0,19.3
Chennai,gfs_seamless,2026-09-26T04:00,28.8,0.0,18.7
Chennai,gfs_seamless,2026-09-26T05:00,28.7,0.0,19.6
Chennai,gfs_seamless,2026-09-26T06:00,28.7,0.0,19.5
Chennai,gfs_seamless,2026-09-26T07:00,29.3,0.0,19.4
Chennai,gfs_seamless,2026-09-26T08:00,30.4,0.0,20.2
Chennai,gfs_seamless,2026-09-26T09:00,31.4,0.0,21.6
Chennai,gfs_seamless,2026-09-26T10:00,33.1,0.0,20.9
Chennai,gfs_seamless,2026-09-26T11:00,34.4,0.0,21.6
Chennai,gfs_seamless,2026-09-26T12:00,34.7,0.0,19.5
Chennai,gfs_seamless,2026-09-26T13:00,35.1,0.0,16.0
Chennai,gfs_seamless,2026-09-26T14:00,36.0,0.0,13.2
Chennai,gfs_seamless,2026-09-26T15:00,36.5,0.0,9.8
Chennai,gfs_seamless,2026-09-26T16:00,36.3,0.0,6.3
Chennai,gfs_seamless,2026-09-26T17:00,34.1,0.0,10.0
Chennai,gfs_seamless,2026-09-26T18:00,32.0,0.0,15.1
Chennai,gfs_seamless,2026-09-26T19:00,31.0,0.0,12.9
Chennai,gfs_seamless,2026-09-26T20:00,30.8,0.0,13.2
Chennai,gfs_seamless,2026-09-26T21:00,29.6,0.0,16.4
Chennai,gfs_seamless,2026-09-26T22:00,29.1,0.0,14.8
Chennai,gfs_seamless,2026-09-26T23:00,28.7,0.0,15.4
Chennai,icon_seamless,2026-09-24T00:00,29.0,0.0,7.3
Chennai,icon_seamless,2026-09-24T01:00,28.5,0.0,7.6
Chennai,icon_seamless,2026-09-24T02:00,28.2,0.0,7.3
Chennai,icon_seamless,2026-09-24T03:00,27.9,0.0,7.8
Chennai,icon_seamless,2026-09-24T04:00,27.7,0.0,8.9
Chennai,icon_seamless,2026-09-24T05:00,27.6,0.0,8.7
Chennai,icon_seamless,2026-09-24T06:00,27.1,0.0,8.5
Chennai,icon_seamless,2026-09-24T07:00,27.3,0.0,9.0
Chennai,icon_seamless,2026-09-24T08:00,28.4,0.0,10.5
Chennai,icon_seamless,2026-09-24T09:00,30.0,0.0,12.8
Chennai,icon_seamless,2026-09-24T10:00,31.9,0.0,14.6
Chennai,icon_seamless,2026-09-24T11:00,33.3,0.0,14.5
Chennai,icon_seamless,2026-09-24T12:00,34.3,0.0,14.0
Chennai,icon_seamless,2026-09-24T13:00,35.4,0.0,13.9
Chennai,icon_seamless,2026-09-24T14:00,35.8,0.0,13.9
Chennai,icon_seamless,2026-09-24T15:00,36.0,0.0,12.7
Chennai,icon_seamless,2026-09-24T16:00,35.7,0.0,10.3
Chennai,icon_seamless,2026-09-24T17:00,32.8,0.1,9.5
Chennai,icon_seamless,2026-09-24T18:00,32.0,0.0,2.7
Chennai,icon_seamless,2026-09-24T19:00,31.4,0.0,3.4
Chennai,icon_seamless,2026-09-24T20:00,31.1,0.0,3.1
Chennai,icon_seamless,2026-09-24T21:00,30.8,0.0,4.3
Chennai,icon_seamless,2026-09-24T22:00,30.5,0.0,3.7
Chennai,icon_seamless,2026-09-24T23:00,29.7,0.0,5.1
Chennai,icon_seamless,2026-09-25T00:00,28.9,0.0,6.6
Chennai,icon_seamless,2026-09-25T01:00,28.4,0.0,7.1
Chennai,icon_seamless,2026-09-25T02:00,28.1,0.0,7.6
Chennai,icon_seamless,2026-09-25T03:00,27.8,0.0,8.4
Chennai,icon_seamless,2026-09-25T04:00,27.5,0.0,8.2
Chennai,icon_seamless,2026-09-25T05:00,27.2,0.0,7.9
Chennai,icon_seamless,2026-09-25T06:00,26.9,0.0,8.4
Chennai,icon_seamless,2026-09-25T07:00,27.3,0.0,8.7
Chennai,icon_seamless,2026-09-25T08:00,28.3,0.0,9.7
Chennai,icon_seamless,2026-09-25T09:00,29.8,0.0,9.8
Chennai,icon_seamless,2026-09-25T10:00,31.5,0.0,11.9
Chennai,icon_seamless,2026-09-25T11:00,32.6,0.0,12.2
Chennai,icon_seamless,2026-09-25T12:00,33.2,0.0,11.8
Chennai,icon_seamless,2026-09-25T13:00,33.9,0.0,12.1
