city,model,datetime,temperature,rainfall,wind_speed
Agra,gem,2026-09-26 03:00:00,22.1,0.0,9.0
Agra,gem,2026-09-26 04:00:00,21.6,0.0,9.7
Agra,gem,2026-09-26 05:00:00,21.2,0.0,6.1
Agra,gem,2026-09-26 06:00:00,20.9,0.0,6.5
Agra,gem,2026-09-26 07:00:00,22.4,0.0,6.1
Agra,gem,2026-09-26 08:00:00,24.3,0.0,9.0
Agra,gem,2026-09-26 09:00:00,25.8,0.0,10.8
Agra,gem,2026-09-26 10:00:00,27.9,0.0,11.5
Agra,gem,2026-09-26 11:00:00,29.4,0.0,12.2
Agra,gem,2026-09-26 12:00:00,30.3,0.0,13.7
Agra,gem,2026-09-26 13:00:00,31.0,0.0,14.8
Agra,gem,2026-09-26 14:00:00,30.4,0.2,20.9
Agra,gem,2026-09-26 15:00:00,27.1,0.4,20.5
Agra,gem,2026-09-26 16:00:00,26.4,0.1,20.9
Agra,gem,2026-09-26 17:00:00,25.5,0.0,18.4
Agra,gem,2026-09-26 18:00:00,24.3,0.0,14.4
Agra,gem,2026-09-26 19:00:00,23.4,0.0,11.5
Agra,gem,2026-09-26 20:00:00,22.9,0.0,9.4
Agra,gem,2026-09-26 21:00:00,22.4,0.0,6.1
Agra,gem,2026-09-26 22:00:00,21.6,0.0,4.0
Agra,gem,2026-09-26 23:00:00,20.9,0.0,2.5
Agra,gfs,2026-09-24 00:00:00,28.1,0.0,11.3
Agra,gfs,2026-09-24 01:00:00,27.6,0.0,11.3
Agra,gfs,2026-09-24 02:00:00,27.3,0.0,11.1
Agra,gfs,2026-09-24 03:00:00,27.1,0.0,10.2
Agra,gfs,2026-09-24 04:00:00,26.8,0.0,9.4
Agra,gfs,2026-09-24 05:00:00,26.8,0.0,9.7
Agra,gfs,2026-09-24 06:00:00,26.7,0.0,9.0
Agra,gfs,2026-09-24 07:00:00,27.8,0.0,10.5
Agra,gfs,2026-09-24 08:00:00,29.3,0.0,13.2
Agra,gfs,2026-09-24 09:00:00,30.6,0.0,13.0
Agra,gfs,2026-09-24 10:00:00,31.9,0.0,11.5
Agra,gfs,2026-09-24 11:00:00,32.7,0.0,14.1
Agra,gfs,2026-09-24 12:00:00,33.2,0.1,14.6
Agra,gfs,2026-09-24 13:00:00,32.5,0.0,14.8
Agra,gfs,2026-09-24 14:00:00,31.9,0.0,14.4
Agra,gfs,2026-09-24 15:00:00,31.5,0.0,13.7
Agra,gfs,2026-09-24 16:00:00,31.2,0.0,13.6
Agra,gfs,2026-09-24 17:00:00,30.5,0.0,13.8
Agra,gfs,2026-09-24 18:00:00,29.7,0.0,14.5
Agra,gfs,2026-09-24 19:00:00,28.9,0.0,19.9
Agra,gfs,2026-09-24 20:00:00,27.8,0.0,23.1
Agra,gfs,2026-09-24 21:00:00,26.6,0.0,24.6
Agra,gfs,2026-09-24 22:00:00,25.6,0.0,23.9
Agra,gfs,2026-09-24 23:00:00,25.3,0.0,23.4
Agra,gfs,2026-09-25 00:00:00,24.7,0.0,20.7
Agra,gfs,2026-09-25 01:00:00,24.1,0.0,19.1
Agra,gfs,2026-09-25 02:00:00,24.3,0.0,18.7
Agra,gfs,2026-09-25 03:00:00,24.6,0.0,18.4
Agra,gfs,2026-09-25 04:00:00,24.1,0.0,16.0
Agra,gfs,2026-09-25 05:00:00,23.6,0.0,14.4
Agra,gfs,2026-09-25 06:00:00,23.5,0.0,14.1
Agra,gfs,2026-09-25 07:00:00,24.4,0.0,15.2
Agra,gfs,2026-09-25 08:00:00,25.9,0.0,17.7
Agra,gfs,2026-09-25 09:00:00,27.1,0.0,19.8
Agra,gfs,2026-09-25 10:00:00,27.2,0.1,22.1
Agra,gfs,2026-09-25 11:00:00,27.7,0.0,19.4
Agra,gfs,2026-09-25 12:00:00,29.2,0.0,21.6
Agra,gfs,2026-09-25 13:00:00,29.1,0.0,21.7
Agra,gfs,2026-09-25 14:00:00,28.1,0.0,22.7
Agra,gfs,2026-09-25 15:00:00,26.3,0.0,18.6
Agra,gfs,2026-09-25 16:00:00,25.7,0.0,16.8
Agra,gfs,2026-09-25 17:00:00,25.4,0.0,16.3
Agra,gfs,2026-09-25 18:00:00,25.1,0.0,18.0
Agra,gfs,2026-09-25 19:00:00,24.5,0.0,14.6
Agra,gfs,2026-09-25 20:00:00,24.5,0.0,15.0
Agra,gfs,2026-09-25 21:00:00,24.1,0.0,15.1
Agra,gfs,2026-09-25 22:00:00,23.8,0.0,15.3
Agra,gfs,2026-09-25 23:00:00,23.8,0.0,14.9
Agra,gfs,2026-09-26 00:00:00,23.5,0.0,12.0
Agra,gfs,2026-09-26 01:00:00,23.6,0.0,6.2
Agra,gfs,2026-09-26 02:00:00,23.4,0.0,9.3
Agra,gfs,2026-09-26 03:00:00,23.0,0.0,8.1
Agra,gfs,2026-09-26 04:00:00,22.9,0.0,10.6
Agra,gfs,2026-09-26 05:00:00,22.8,0.0,10.7
Agra,gfs,2026-09-26 06:00:00,22.8,0.0,13.2
Agra,gfs,2026-09-26 07:00:00,22.9,0.0,12.2
Agra,gfs,2026-09-26 08:00:00,22.9,0.0,13.7
Agra,gfs,2026-09-26 09:00:00,22.8,0.0,11.0
Agra,gfs,2026-09-26 10:00:00,22.9,0.0,14.5
Agra,gfs,2026-09-26 11:00:00,22.7,0.0,14.4
Agra,gfs,2026-09-26 12:00:00,22.2,0.8,13.8
Agra,gfs,2026-09-26 13:00:00,22.0,0.3,14.8
Agra,gfs,2026-09-26 14:00:00,23.2,0.0,14.8
Agra,gfs,2026-09-26 15:00:00,23.2,0.0,16.1
Agra,gfs,2026-09-26 16:00:00,22.2,0.0,12.5
Agra,gfs,2026-09-26 17:00:00,22.1,0.0,11.8
Agra,gfs,2026-09-26 18:00:00,22.1,0.0,14.3
Agra,gfs,2026-09-26 19:00:00,21.8,0.0,14.5
Agra,gfs,2026-09-26 20:00:00,21.8,0.0,16.1
Agra,gfs,2026-09-26 21:00:00,21.6,0.0,15.0
Agra,gfs,2026-09-26 22:00:00,21.4,0.0,16.4
Agra,gfs,2026-09-26 23:00:00,21.5,0.0,13.7
Agra,icon,2026-09-24 00:00:00,27.8,0.0,5.6
Agra,icon,2026-09-24 01:00:00,27.4,0.0,5.0
Agra,icon,2026-09-24 02:00:00,27.0,0.0,5.1
Agra,icon,2026-09-24 03:00:00,26.6,0.0,5.8
Agra,icon,2026-09-24 04:00:00,26.4,0.0,5.4
Agra,icon,2026-09-24 05:00:00,26.4,0.0,5.4
Agra,icon,2026-09-24 06:00:00,26.2,0.0,6.1
Agra,icon,2026-09-24 07:00:00,26.7,0.0,6.5
Agra,icon,2026-09-24 08:00:00,27.8,0.0,9.4
Agra,icon,2026-09-24 09:00:00,28.9,0.0,9.9
Agra,icon,2026-09-24 10:00:00,30.1,0.0,8.8
Agra,icon,2026-09-24 11:00:00,31.6,0.0,6.8
Agra,icon,2026-09-24 12:00:00,32.4,0.0,7.8
Agra,icon,2026-09-24 13:00:00,32.8,0.0,8.7
Agra,icon,2026-09-24 14:00:00,32.8,0.0,9.2
Agra,icon,2026-09-24 15:00:00,32.5,0.0,9.3
Agra,icon,2026-09-24 16:00:00,32.1,0.0,8.7
Agra,icon,2026-09-24 17:00:00,31.4,0.0,7.9
Agra,icon,2026-09-24 18:00:00,30.1,0.0,6.2
Agra,icon,2026-09-24 19:00:00,29.1,0.0,5.1
Agra,icon,2026-09-24 20:00:00,28.3,0.0,6.6
Agra,icon,2026-09-24 21:00:00,27.5,0.0,7.3
Agra,icon,2026-09-24 22:00:00,26.9,0.0,7.3
Agra,icon,2026-09-24 23:00:00,26.4,0.0,6.8
Agra,icon,2026-09-25 00:00:00,26.0,0.0,5.8
Agra,icon,2026-09-25 01:00:00,25.6,0.0,5.8
Agra,icon,2026-09-25 02:00:00,25.3,0.0,6.8
Agra,icon,2026-09-25 03:00:00,25.0,0.0,7.6
Agra,icon,2026-09-25 04:00:00,24.6,0.0,7.4
Agra,icon,2026-09-25 05:00:00,24.3,0.0,6.4
Agra,icon,2026-09-25 06:00:00,24.0,0.0,5.7
Agra,icon,2026-09-25 07:00:00,24.5,0.0,6.1
Agra,icon,2026-09-25 08:00:00,25.6,0.0,10.8
Agra,icon,2026-09-25 09:00:00,26.5,0.0,12.0
Agra,icon,2026-09-25 10:00:00,27.5,0.0,14.5
Agra,icon,2026-09-25 11:00:00,28.2,0.0,14.9
Agra,icon,2026-09-25 12:00:00,28.5,0.0,15.0
Agra,icon,2026-09-25 13:00:00,28.2,0.0,18.1
Agra,icon,2026-09-25 14:00:00,27.3,0.0,16.3
Agra,icon,2026-09-25 15:00:00,26.5,0.0,17.7
Agra,icon,2026-09-25 16:00:00,25.8,0.0,15.8
Agra,icon,2026-09-25 17:00:00,25.1,0.0,15.6
Agra,icon,2026-09-25 18:00:00,24.3,0.0,14.8
Agra,icon,2026-09-25 19:00:00,23.7,0.0,13.7
Agra,icon,2026-09-25 20:00:00,23.7,0.0,14.8
Agra,icon,2026-09-25 21:00:00,23.7,0.0,13.4
Agra,icon,2026-09-25 22:00:00,23.4,0.0,13.7
Agra,icon,2026-09-25 23:00:00,23.1,0.0,15.0
Agra,icon,2026-09-26 00:00:00,22.4,0.1,13.5
Agra,icon,2026-09-26 01:00:00,22.2,0.1,13.0
Agra,icon,2026-09-26 02:00:00,21.9,0.3,11.0
Agra,icon,2026-09-26 03:00:00,22.1,0.2,11.8
Agra,icon,2026-09-26 04:00:00,22.3,0.1,11.8
Agra,icon,2026-09-26 05:00:00,22.5,0.0,13.1
Agra,icon,2026-09-26 06:00:00,22.5,0.0,12.4
Agra,icon,2026-09-26 07:00:00,22.6,0.0,11.6
Agra,icon,2026-09-26 08:00:00,22.9,0.0,12.4
Agra,icon,2026-09-26 09:00:00,23.0,0.0,13.3
Agra,icon,2026-09-26 10:00:00,23.1,0.1,14.2
Agra,icon,2026-09-26 11:00:00,22.9,0.2,13.9
Agra,icon,2026-09-26 12:00:00,22.4,0.5,16.5
Agra,icon,2026-09-26 13:00:00,21.9,0.4,17.0
Agra,icon,2026-09-26 14:00:00,21.7,0.2,16.6
Agra,icon,2026-09-26 15:00:00,21.6,0.1,15.4
Agra,icon,2026-09-26 16:00:00,21.6,0.1,13.9
Agra,icon,2026-09-26 17:00:00,21.7,0.0,12.5
Agra,icon,2026-09-26 18:00:00,22.0,0.0,12.1
Agra,icon,2026-09-26 19:00:00,22.1,0.0,10.8
Agra,icon,2026-09-26 20:00:00,22.2,0.0,10.1
Agra,icon,2026-09-26 21:00:00,22.2,0.0,10.2
Agra,icon,2026-09-26 22:00:00,22.3,0.0,10.4
Agra,icon,2026-09-26 23:00:00,22.3,0.0,10.7
Ahmedabad,ecmwf,2026-09-24 00:00:00,27.9,0.0,10.1
Ahmedabad,ecmwf,2026-09-24 01:00:00,27.5,0.0,9.7
Ahmedabad,ecmwf,2026-09-24 02:00:00,27.2,0.0,9.8
Ahmedabad,ecmwf,2026-09-24 03:00:00,27.0,0.0,9.8
Ahmedabad,ecmwf,2026-09-24 04:00:00,26.9,0.0,10.0
Ahmedabad,ecmwf,2026-09-24 05:00:00,27.0,0.0,9.9
Ahmedabad,ecmwf,2026-09-24 06:00:00,27.3,0.0,9.9
Ahmedabad,ecmwf,2026-09-24 07:00:00,27.9,0.0,9.6
Ahmedabad,ecmwf,2026-09-24 08:00:00,28.8,0.0,9.6
Ahmedabad,ecmwf,2026-09-24 09:00:00,30.0,0.0,9.8
Ahmedabad,ecmwf,2026-09-24 10:00:00,31.5,0.0,10.2
Ahmedabad,ecmwf,2026-09-24 11:00:00,32.7,0.0,10.5
Ahmedabad,ecmwf,2026-09-24 12:00:00,33.7,0.0,10.7
Ahmedabad,ecmwf,2026-09-24 13:00:00,34.4,0.0,11.0
Ahmedabad,ecmwf,2026-09-24 14:00:00,34.8,0.0,10.5
Ahmedabad,ecmwf,2026-09-24 15:00:00,34.7,0.0,9.7
Ahmedabad,ecmwf,2026-09-24 16:00:00,34.2,0.0,8.4
Ahmedabad,ecmwf,2026-09-24 17:00:00,33.6,0.0,6.9
Ahmedabad,ecmwf,2026-09-24 18:00:00,32.7,0.0,4.4
Ahmedabad,ecmwf,2026-09-24 19:00:00,31.6,0.0,2.2
Ahmedabad,ecmwf,2026-09-24 20:00:00,30.7,0.0,2.8
Ahmedabad,ecmwf,2026-09-24 21:00:00,29.9,0.0,5.0
Ahmedabad,ecmwf,2026-09-24 22:00:00,29.3,0.0,9.0
Ahmedabad,ecmwf,2026-09-24 23:00:00,28.7,0.0,11.5
Ahmedabad,ecmwf,2026-09-25 00:00:00,28.2,0.0,11.3
Ahmedabad,ecmwf,2026-09-25 01:00:00,27.7,0.0,10.0
Ahmedabad,ecmwf,2026-09-25 02:00:00,27.3,0.0,8.8
Ahmedabad,ecmwf,2026-09-25 03:00:00,26.7,0.0,8.0
Ahmedabad,ecmwf,2026-09-25 04:00:00,26.0,0.0,7.5
Ahmedabad,ecmwf,2026-09-25 05:00:00,25.7,0.0,7.4
Ahmedabad,ecmwf,2026-09-25 06:00:00,25.9,0.0,8.2
Ahmedabad,ecmwf,2026-09-25 07:00:00,26.5,0.0,9.8
Ahmedabad,ecmwf,2026-09-25 08:00:00,27.3,0.0,11.0
Ahmedabad,ecmwf,2026-09-25 09:00:00,28.4,0.0,11.8
Ahmedabad,ecmwf,2026-09-25 10:00:00,29.8,0.0,12.4
Ahmedabad,ecmwf,2026-09-25 11:00:00,31.0,0.0,12.8
Ahmedabad,ecmwf,2026-09-25 12:00:00,32.1,0.0,13.2
Ahmedabad,ecmwf,2026-09-25 13:00:00,33.0,0.0,13.5
Ahmedabad,ecmwf,2026-09-25 14:00:00,33.5,0.0,13.1
Ahmedabad,ecmwf,2026-09-25 15:00:00,33.5,0.0,11.9
Ahmedabad,ecmwf,2026-09-25 16:00:00,33.1,0.0,10.1
Ahmedabad,ecmwf,2026-09-25 17:00:00,32.5,0.0,9.0
Ahmedabad,ecmwf,2026-09-25 18:00:00,31.6,0.0,8.8
Ahmedabad,ecmwf,2026-09-25 19:00:00,30.4,0.0,9.3
Ahmedabad,ecmwf,2026-09-25 20:00:00,29.4,0.0,9.8
Ahmedabad,ecmwf,2026-09-25 21:00:00,28.7,0.0,10.7
Ahmedabad,ecmwf,2026-09-25 22:00:00,28.0,0.0,12.0
Ahmedabad,ecmwf,2026-09-25 23:00:00,27.3,0.0,13.0
Ahmedabad,ecmwf,2026-09-26 00:00:00,26.6,0.0,14.4
Ahmedabad,ecmwf,2026-09-26 01:00:00,25.8,0.0,15.9
Ahmedabad,ecmwf,2026-09-26 02:00:00,25.2,0.0,16.6
Ahmedabad,ecmwf,2026-09-26 03:00:00,24.6,0.0,15.2
Ahmedabad,ecmwf,2026-09-26 04:00:00,24.2,0.0,13.3
Ahmedabad,ecmwf,2026-09-26 05:00:00,24.2,0.0,11.6
Ahmedabad,ecmwf,2026-09-26 06:00:00,24.6,0.0,10.9
Ahmedabad,ecmwf,2026-09-26 07:00:00,25.4,0.0,11.7
Ahmedabad,ecmwf,2026-09-26 08:00:00,26.4,0.0,12.3
Ahmedabad,ecmwf,2026-09-26 09:00:00,27.5,0.0,12.4
Ahmedabad,ecmwf,2026-09-26 10:00:00,28.7,0.0,12.6
Ahmedabad,ecmwf,2026-09-26 11:00:00,29.8,0.0,13.0
Ahmedabad,ecmwf,2026-09-26 12:00:00,30.7,0.0,13.8
Ahmedabad,ecmwf,2026-09-26 13:00:00,31.6,0.0,14.8
Ahmedabad,ecmwf,2026-09-26 14:00:00,32.1,0.0,15.1
Ahmedabad,ecmwf,2026-09-26 15:00:00,32.2,0.0,14.3
Ahmedabad,ecmwf,2026-09-26 16:00:00,32.0,0.0,13.0
Ahmedabad,ecmwf,2026-09-26 17:00:00,31.6,0.0,11.7
Ahmedabad,ecmwf,2026-09-26 18:00:00,30.8,0.0,11.3
Ahmedabad,ecmwf,2026-09-26 19:00:00,29.7,0.0,11.2
Ahmedabad,ecmwf,2026-09-26 20:00:00,28.8,0.0,11.5
Ahmedabad,ecmwf,2026-09-26 21:00:00,28.1,0.0,12.5
Ahmedabad,ecmwf,2026-09-26 22:00:00,27.5,0.0,14.5
Ahmedabad,ecmwf,2026-09-26 23:00:00,26.8,0.0,15.6
Ahmedabad,gem,2026-09-24 00:00:00,27.6,0.0,3.2
Ahmedabad,gem,2026-09-24 01:00:00,26.9,0.0,5.4
Ahmedabad,gem,2026-09-24 02:00:00,26.4,0.0,9.7
Ahmedabad,gem,2026-09-24 03:00:00,26.4,0.0,11.5
Ahmedabad,gem,2026-09-24 04:00:00,26.5,0.0,13.3
Ahmedabad,gem,2026-09-24 05:00:00,27.7,0.0,13.3
Ahmedabad,gem,2026-09-24 06:00:00,27.2,0.0,14.0
Ahmedabad,gem,2026-09-24 07:00:00,28.1,0.0,14.0
Ahmedabad,gem,2026-09-24 08:00:00,30.4,0.0,16.2
Ahmedabad,gem,2026-09-24 09:00:00,32.0,0.0,16.6
Ahmedabad,gem,2026-09-24 10:00:00,33.3,0.0,16.6
Ahmedabad,gem,2026-09-24 11:00:00,34.7,0.0,16.9
Ahmedabad,gem,2026-09-24 12:00:00,35.9,0.0,17.3
Ahmedabad,gem,2026-09-24 13:00:00,36.7,0.0,17.6
Ahmedabad,gem,2026-09-24 14:00:00,37.1,0.0,18.0
Ahmedabad,gem,2026-09-24 15:00:00,37.3,0.0,17.6
Ahmedabad,gem,2026-09-24 16:00:00,37.2,0.0,17.6
Ahmedabad,gem,2026-09-24 17:00:00,36.6,0.0,16.6
Ahmedabad,gem,2026-09-24 18:00:00,35.1,0.0,11.5
Ahmedabad,gem,2026-09-24 19:00:00,32.8,0.0,8.3
Ahmedabad,gem,2026-09-24 20:00:00,30.9,0.0,5.8
Ahmedabad,gem,2026-09-24 21:00:00,29.4,0.0,4.7
Ahmedabad,gem,2026-09-24 22:00:00,28.1,0.0,9.4
Ahmedabad,gem,2026-09-24 23:00:00,28.1,0.0,15.5
Ahmedabad,gem,2026-09-25 00:00:00,28.6,0.0,20.5
Ahmedabad,gem,2026-09-25 01:00:00,29.0,0.0,20.5
Ahmedabad,gem,2026-09-25 02:00:00,28.7,0.0,19.4
Ahmedabad,gem,2026-09-25 03:00:00,28.0,0.0,17.6
Ahmedabad,gem,2026-09-25 04:00:00,27.4,0.0,15.5
Ahmedabad,gem,2026-09-25 05:00:00,26.7,0.0,13.0
Ahmedabad,gem,2026-09-25 06:00:00,26.3,0.0,11.2
Ahmedabad,gem,2026-09-25 07:00:00,26.8,0.0,11.2
Ahmedabad,gem,2026-09-25 08:00:00,28.2,0.0,14.0
Ahmedabad,gem,2026-09-25 09:00:00,30.1,0.0,17.6
Ahmedabad,gem,2026-09-25 10:00:00,31.7,0.0,18.4
Ahmedabad,gem,2026-09-25 11:00:00,33.2,0.0,19.1
Ahmedabad,gem,2026-09-25 12:00:00,34.4,0.0,19.4
Ahmedabad,gem,2026-09-25 13:00:00,35.4,0.0,19.8
Ahmedabad,gem,2026-09-25 14:00:00,36.0,0.0,19.4
Ahmedabad,gem,2026-09-25 15:00:00,36.4,0.0,19.1
Ahmedabad,gem,2026-09-25 16:00:00,36.5,0.0,18.4
Ahmedabad,gem,2026-09-25 17:00:00,36.1,0.0,17.3
Ahmedabad,gem,2026-09-25 18:00:00,34.7,0.0,11.9
Ahmedabad,gem,2026-09-25 19:00:00,32.6,0.0,7.9
Ahmedabad,gem,2026-09-25 20:00:00,30.8,0.0,6.1
Ahmedabad,gem,2026-09-25 21:00:00,30.0,0.0,13.3
Ahmedabad,gem,2026-09-25 22:00:00,29.9,0.0,17.6
Ahmedabad,gem,2026-09-25 23:00:00,29.4,0.0,18.0
Ahmedabad,gem,2026-09-26 00:00:00,28.8,0.0,18.4
Ahmedabad,gem,2026-09-26 01:00:00,28.0,0.0,19.1
Ahmedabad,gem,2026-09-26 02:00:00,27.2,0.0,19.1
Ahmedabad,gem,2026-09-26 03:00:00,26.3,0.0,18.4
Ahmedabad,gem,2026-09-26 04:00:00,25.5,0.0,16.9
Ahmedabad,gem,2026-09-26 05:00:00,24.9,0.0,14.0
Ahmedabad,gem,2026-09-26 06:00:00,24.2,0.0,11.2
Ahmedabad,gem,2026-09-26 07:00:00,24.6,0.0,11.5
Ahmedabad,gem,2026-09-26 08:00:00,26.4,0.0,15.5
Ahmedabad,gem,2026-09-26 09:00:00,29.3,0.0,18.0
Ahmedabad,gem,2026-09-26 10:00:00,31.3,0.0,18.7
Ahmedabad,gem,2026-09-26 11:00:00,32.9,0.0,17.6
Ahmedabad,gem,2026-09-26 12:00:00,34.3,0.0,17.6
Ahmedabad,gem,2026-09-26 13:00:00,35.5,0.0,18.0
Ahmedabad,gem,2026-09-26 14:00:00,36.3,0.0,18.7
Ahmedabad,gem,2026-09-26 15:00:00,36.7,0.0,19.4
Ahmedabad,gem,2026-09-26 16:00:00,36.5,0.0,19.8
Ahmedabad,gem,2026-09-26 17:00:00,35.8,0.0,18.4
Ahmedabad,gem,2026-09-26 18:00:00,34.0,0.0,13.7
Ahmedabad,gem,2026-09-26 19:00:00,32.1,0.0,10.4
Ahmedabad,gem,2026-09-26 20:00:00,30.3,0.0,6.8
Ahmedabad,gem,2026-09-26 21:00:00,28.8,0.0,6.1
Ahmedabad,gem,2026-09-26 22:00:00,27.6,0.0,4.3
Ahmedabad,gem,2026-09-26 23:00:00,26.8,0.0,8.6
Ahmedabad,gfs,2026-09-24 00:00:00,30.3,0.0,10.0
Ahmedabad,gfs,2026-09-24 01:00:00,29.3,0.0,12.9
Ahmedabad,gfs,2026-09-24 02:00:00,28.3,0.0,11.7
Ahmedabad,gfs,2026-09-24 03:00:00,28.0,0.0,11.7
Ahmedabad,gfs,2026-09-24 04:00:00,27.7,0.0,10.7
Ahmedabad,gfs,2026-09-24 05:00:00,27.5,0.0,10.2
Ahmedabad,gfs,2026-09-24 06:00:00,27.3,0.0,10.2
Ahmedabad,gfs,2026-09-24 07:00:00,27.9,0.0,8.9
Ahmedabad,gfs,2026-09-24 08:00:00,29.8,0.0,11.8
Ahmedabad,gfs,2026-09-24 09:00:00,31.2,0.0,13.2
Ahmedabad,gfs,2026-09-24 10:00:00,32.4,0.0,15.0
Ahmedabad,gfs,2026-09-24 11:00:00,34.0,0.0,15.0
Ahmedabad,gfs,2026-09-24 12:00:00,35.4,0.0,14.5
Ahmedabad,gfs,2026-09-24 13:00:00,36.4,0.0,14.0
Ahmedabad,gfs,2026-09-24 14:00:00,37.1,0.0,14.3
Ahmedabad,gfs,2026-09-24 15:00:00,37.4,0.0,15.5
Ahmedabad,gfs,2026-09-24 16:00:00,37.1,0.0,16.0
Ahmedabad,gfs,2026-09-24 17:00:00,35.9,0.0,16.2
Ahmedabad,gfs,2026-09-24 18:00:00,33.5,0.0,15.0
Ahmedabad,gfs,2026-09-24 19:00:00,32.3,0.0,14.3
Ahmedabad,gfs,2026-09-24 20:00:00,31.9,0.0,13.9
Ahmedabad,gfs,2026-09-24 21:00:00,31.4,0.0,14.0
Ahmedabad,gfs,2026-09-24 22:00:00,31.0,0.0,14.8
Ahmedabad,gfs,2026-09-24 23:00:00,30.1,0.0,17.0
Ahmedabad,gfs,2026-09-25 00:00:00,29.2,0.0,18.0
Ahmedabad,gfs,2026-09-25 01:00:00,28.4,0.0,18.3
Ahmedabad,gfs,2026-09-25 02:00:00,28.3,0.0,16.5
Ahmedabad,gfs,2026-09-25 03:00:00,27.7,0.0,15.8
Ahmedabad,gfs,2026-09-25 04:00:00,27.2,0.0,11.2
Ahmedabad,gfs,2026-09-25 05:00:00,26.9,0.0,7.1
Ahmedabad,gfs,2026-09-25 06:00:00,26.6,0.0,8.2
Ahmedabad,gfs,2026-09-25 07:00:00,26.9,0.0,9.9
Ahmedabad,gfs,2026-09-25 08:00:00,28.3,0.0,15.0
Ahmedabad,gfs,2026-09-25 09:00:00,30.2,0.0,17.4
Ahmedabad,gfs,2026-09-25 10:00:00,31.9,0.0,17.6
Ahmedabad,gfs,2026-09-25 11:00:00,33.3,0.0,17.7
Ahmedabad,gfs,2026-09-25 12:00:00,34.6,0.0,18.5
Ahmedabad,gfs,2026-09-25 13:00:00,35.3,0.0,20.3
Ahmedabad,gfs,2026-09-25 14:00:00,35.3,0.0,22.5
Ahmedabad,gfs,2026-09-25 15:00:00,35.0,0.0,22.2
Ahmedabad,gfs,2026-09-25 16:00:00,34.6,0.0,20.5
Ahmedabad,gfs,2026-09-25 17:00:00,33.7,0.0,16.9
Ahmedabad,gfs,2026-09-25 18:00:00,32.5,0.0,11.6
Ahmedabad,gfs,2026-09-25 19:00:00,32.0,0.0,8.7
Ahmedabad,gfs,2026-09-25 20:00:00,31.3,0.0,9.4
Ahmedabad,gfs,2026-09-25 21:00:00,30.2,0.0,12.5
Ahmedabad,gfs,2026-09-25 22:00:00,29.3,0.0,15.5
Ahmedabad,gfs,2026-09-25 23:00:00,28.5,0.0,18.0
Ahmedabad,gfs,2026-09-26 00:00:00,27.7,0.0,19.3
Ahmedabad,gfs,2026-09-26 01:00:00,27.3,0.0,18.8
Ahmedabad,gfs,2026-09-26 02:00:00,26.9,0.0,18.4
Ahmedabad,gfs,2026-09-26 03:00:00,26.4,0.0,16.3
Ahmedabad,gfs,2026-09-26 04:00:00,25.9,0.0,13.4
Ahmedabad,gfs,2026-09-26 05:00:00,25.6,0.0,11.6
Ahmedabad,gfs,2026-09-26 06:00:00,25.4,0.0,10.7
Ahmedabad,gfs,2026-09-26 07:00:00,25.7,0.0,11.3
Ahmedabad,gfs,2026-09-26 08:00:00,26.9,0.0,17.2
Ahmedabad,gfs,2026-09-26 09:00:00,28.6,0.0,19.4
Ahmedabad,gfs,2026-09-26 10:00:00,30.3,0.0,20.0
Ahmedabad,gfs,2026-09-26 11:00:00,32.0,0.0,18.5
Ahmedabad,gfs,2026-09-26 12:00:00,33.3,0.0,18.7
Ahmedabad,gfs,2026-09-26 13:00:00,34.1,0.0,17.3
Ahmedabad,gfs,2026-09-26 14:00:00,34.9,0.0,17.4
Ahmedabad,gfs,2026-09-26 15:00:00,35.5,0.0,18.5
Ahmedabad,gfs,2026-09-26 16:00:00,35.5,0.0,17.0
Ahmedabad,gfs,2026-09-26 17:00:00,34.7,0.0,12.3
Ahmedabad,gfs,2026-09-26 18:00:00,32.4,0.0,11.1
Ahmedabad,gfs,2026-09-26 19:00:00,31.0,0.0,7.3
Ahmedabad,gfs,2026-09-26 20:00:00,30.4,0.0,7.2
Ahmedabad,gfs,2026-09-26 21:00:00,29.6,0.0,8.2
Ahmedabad,gfs,2026-09-26 22:00:00,28.8,0.0,13.2
Ahmedabad,gfs,2026-09-26 23:00:00,27.6,0.0,13.3
Ahmedabad,icon,2026-09-24 00:00:00,29.3,0.0,5.2
Ahmedabad,icon,2026-09-24 01:00:00,28.6,0.0,4.5
Ahmedabad,icon,2026-09-24 02:00:00,28.0,0.0,4.1
Ahmedabad,icon,2026-09-24 03:00:00,27.7,0.0,3.5
Ahmedabad,icon,2026-09-24 04:00:00,27.5,0.0,3.5
Ahmedabad,icon,2026-09-24 05:00:00,27.7,0.0,5.9
Ahmedabad,icon,2026-09-24 06:00:00,27.6,0.0,4.5
Ahmedabad,icon,2026-09-24 07:00:00,27.7,0.0,2.6
Ahmedabad,icon,2026-09-24 08:00:00,28.3,0.0,5.7
Ahmedabad,icon,2026-09-24 09:00:00,28.6,0.0,7.4
Ahmedabad,icon,2026-09-24 10:00:00,28.8,0.0,7.4
Ahmedabad,icon,2026-09-24 11:00:00,32.4,0.0,8.9
Ahmedabad,icon,2026-09-24 12:00:00,33.6,0.0,9.9
Ahmedabad,icon,2026-09-24 13:00:00,34.9,0.0,10.7
Ahmedabad,icon,2026-09-24 14:00:00,35.8,0.0,11.3
